id,api_id,home_team_id,away_team_id,utc_date,status,matchday,season,stage,match_group,venue,attendance,home_goals,away_goals,home_goals_ht,away_goals_ht,winner,duration
1b130d1e-8b78-446a-9749-885f4d98bfdc,438788,708b3ec0-c513-44d3-afef-2d9ac81faced,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,2024-04-20 19:00:00+00:00,FINISHED,32,2023,REGULAR_SEASON,,,,4.0,1.0,2.0,0.0,HOME_TEAM,REGULAR
0c893d11-9009-4c77-b46b-728bbd0a4933,438787,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,eb446237-fdbf-4029-8610-1507ab91f546,2024-04-21 12:00:00+00:00,FINISHED,32,2023,REGULAR_SEASON,,,,1.0,1.0,1.0,1.0,DRAW,REGULAR
1c65e714-e941-4703-b5a1-6d3cdde279cd,438793,9a35349b-8999-4985-842e-fe0086ebbf29,223f5f8c-5e64-4364-a041-86799226cde3,2024-04-21 14:15:00+00:00,FINISHED,32,2023,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
16efa6b0-a658-4e06-8d40-55f2ef7da7b0,438786,f3099b27-f87a-4653-ba57-adf3db6b23b1,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2024-04-21 16:30:00+00:00,FINISHED,32,2023,REGULAR_SEASON,,,,2.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
5687b780-b77b-42a3-9818-b4124a4f196e,438792,1b568ca8-98c9-4875-86bd-5640dfe6b37c,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2024-04-21 19:00:00+00:00,FINISHED,32,2023,REGULAR_SEASON,,,,3.0,2.0,1.0,1.0,HOME_TEAM,REGULAR
fe48d768-30d6-4e96-8730-161fd52dd7da,438789,e62177e5-8d6c-49bb-8976-c27dee2c45d8,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2024-04-22 19:00:00+00:00,FINISHED,32,2023,REGULAR_SEASON,,,,2.0,1.0,0.0,0.0,HOME_TEAM,REGULAR
a862a310-eedb-44d9-9500-c2f0a6b53fc8,438801,eb446237-fdbf-4029-8610-1507ab91f546,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2024-04-26 19:00:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
ca472782-63f1-405a-ade1-62915c74e550,438803,47b3659f-29ba-426f-a4c0-bdf16055398d,708b3ec0-c513-44d3-afef-2d9ac81faced,2024-04-27 12:00:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
166cc82b-3eb3-40eb-a0e4-1ac11109e9a0,438802,9a35349b-8999-4985-842e-fe0086ebbf29,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2024-04-27 14:15:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,1.0,3.0,1.0,1.0,AWAY_TEAM,REGULAR
b3b0e4e5-2bd0-4425-b64e-7e3d47d2b7d2,438796,f3099b27-f87a-4653-ba57-adf3db6b23b1,e9c816f0-cabf-4b26-831f-85d24b158ec0,2024-04-27 16:30:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,3.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
0d9195fd-2dd1-4d8b-98b1-3dc527e4e08c,438794,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,542f9092-6b48-44c8-815c-1a80ecd936b9,2024-04-27 19:00:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,3.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
5c278549-3f87-49e2-880e-7a49cbfcbf0b,438798,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2024-04-28 12:00:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
8d675692-e203-4e60-a542-0f0f13c24260,438799,3b48068f-fbb6-46ec-ae45-850446caa5e7,b583b3ae-d2b3-4736-a362-812d6470fea5,2024-04-28 14:15:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
03125ad8-440c-425e-9c4a-f322bbfd8635,438800,223f5f8c-5e64-4364-a041-86799226cde3,776ffaa5-82b0-4504-a760-3d385ce60ff6,2024-04-28 16:30:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
1974554d-7f71-4bdb-b455-807e49dad6e4,438795,2b79acbf-a318-4dec-a715-1e5c8c4650fb,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2024-04-28 19:00:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
8fc997c2-5131-4afa-b66a-61c97df6e615,438797,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2024-04-29 19:00:00+00:00,FINISHED,33,2023,REGULAR_SEASON,,,,4.0,2.0,1.0,2.0,HOME_TEAM,REGULAR
8dc5831a-ba07-4a3c-b04e-a843e872372b,438806,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,542f9092-6b48-44c8-815c-1a80ecd936b9,2024-05-03 19:00:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
db3925f1-66f6-4e80-94ab-683036948638,438813,eb446237-fdbf-4029-8610-1507ab91f546,47b3659f-29ba-426f-a4c0-bdf16055398d,2024-05-04 12:00:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,2.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
837368ee-98e2-40d1-8c46-be0440bbb00b,438812,1b568ca8-98c9-4875-86bd-5640dfe6b37c,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,2024-05-04 14:15:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,3.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
2d6e1c24-acf3-4964-83cc-b94f7a2e43f2,438807,708b3ec0-c513-44d3-afef-2d9ac81faced,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2024-05-04 16:30:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,4.0,2.0,1.0,2.0,HOME_TEAM,REGULAR
b896f98d-1277-4cc7-a734-fc1551717109,438811,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2024-05-04 19:00:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
b5806e7f-4ce7-4747-ba6a-ba7f105dbf8e,438804,b583b3ae-d2b3-4736-a362-812d6470fea5,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2024-05-05 12:00:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,0.0,2.0,0.0,2.0,AWAY_TEAM,REGULAR
4eb02ba3-59ab-47da-8b92-2656f5fe4be9,438805,e9c816f0-cabf-4b26-831f-85d24b158ec0,223f5f8c-5e64-4364-a041-86799226cde3,2024-05-05 14:15:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,3.0,2.0,2.0,1.0,HOME_TEAM,REGULAR
af3a6276-3225-4258-9910-b734b2d5d04b,438809,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,f3099b27-f87a-4653-ba57-adf3db6b23b1,2024-05-05 16:30:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
fdc22e84-d42c-4c67-bb25-ec49095b8da2,438808,e62177e5-8d6c-49bb-8976-c27dee2c45d8,3b48068f-fbb6-46ec-ae45-850446caa5e7,2024-05-05 19:00:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
db621b60-0e6a-40ff-956c-80f90d28fd96,438810,776ffaa5-82b0-4504-a760-3d385ce60ff6,9a35349b-8999-4985-842e-fe0086ebbf29,2024-05-05 19:00:00+00:00,FINISHED,34,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,1.0,AWAY_TEAM,REGULAR
fac769c2-8e1b-4eec-9bd2-6d8c2b43adec,438817,f3099b27-f87a-4653-ba57-adf3db6b23b1,708b3ec0-c513-44d3-afef-2d9ac81faced,2024-05-10 19:00:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,2.0,2.0,1.0,2.0,DRAW,REGULAR
384a737f-b096-463e-bebc-62eac0f3e6ee,438823,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,47b3659f-29ba-426f-a4c0-bdf16055398d,2024-05-11 12:00:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
dbb1373c-751b-4308-a891-52b4f7f734d7,438822,223f5f8c-5e64-4364-a041-86799226cde3,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2024-05-11 14:15:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,3.0,2.0,1.0,2.0,HOME_TEAM,REGULAR
b5577dde-5c9d-42b7-8315-651c2ee31640,438820,3b48068f-fbb6-46ec-ae45-850446caa5e7,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2024-05-11 16:30:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,0.0,4.0,0.0,2.0,AWAY_TEAM,REGULAR
59a5df8c-8e46-4bf4-ae95-ceb56f39c3f5,438814,542f9092-6b48-44c8-815c-1a80ecd936b9,b583b3ae-d2b3-4736-a362-812d6470fea5,2024-05-11 19:00:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,2.0,2.0,0.0,1.0,DRAW,REGULAR
95f590de-a9a4-4dd8-bf53-61b576fbccd0,438819,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2024-05-12 12:00:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
ed5cd9d8-8fca-4eff-b2e2-9a095de640a1,438815,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,e9c816f0-cabf-4b26-831f-85d24b158ec0,2024-05-12 14:15:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
41f34312-f971-4968-b3d2-418fe1856393,438821,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,776ffaa5-82b0-4504-a760-3d385ce60ff6,2024-05-12 16:30:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
b8dff799-bc80-49ca-99b3-f1dfee2dde37,438816,2b79acbf-a318-4dec-a715-1e5c8c4650fb,9a35349b-8999-4985-842e-fe0086ebbf29,2024-05-12 19:00:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,3.0,2.0,2.0,1.0,HOME_TEAM,REGULAR
7c3b5957-97f0-4019-9c6e-47fd867f08aa,438818,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,eb446237-fdbf-4029-8610-1507ab91f546,2024-05-13 19:00:00+00:00,FINISHED,35,2023,REGULAR_SEASON,,,,2.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
e792c102-f471-41df-9e4b-77f9ce1a0e9b,438824,b583b3ae-d2b3-4736-a362-812d6470fea5,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2024-05-14 17:30:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
321c4585-db87-459b-9036-64f0fec85622,438830,1b568ca8-98c9-4875-86bd-5640dfe6b37c,f3099b27-f87a-4653-ba57-adf3db6b23b1,2024-05-14 19:30:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,5.0,0.0,3.0,0.0,HOME_TEAM,REGULAR
2473b9d1-94d0-47f4-894b-a9bc18649225,438827,708b3ec0-c513-44d3-afef-2d9ac81faced,223f5f8c-5e64-4364-a041-86799226cde3,2024-05-14 20:00:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
32b6f770-7bfa-4c16-8b85-4a33ca195320,438828,e62177e5-8d6c-49bb-8976-c27dee2c45d8,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,2024-05-15 17:30:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
30f46d01-f351-4664-88a5-20a642533844,438829,776ffaa5-82b0-4504-a760-3d385ce60ff6,3b48068f-fbb6-46ec-ae45-850446caa5e7,2024-05-15 17:30:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,2.0,1.0,1.0,0.0,HOME_TEAM,REGULAR
29d15c71-e637-42cb-b146-9990c6ef2b22,438825,e9c816f0-cabf-4b26-831f-85d24b158ec0,542f9092-6b48-44c8-815c-1a80ecd936b9,2024-05-15 20:00:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,2.0,1.0,0.0,1.0,HOME_TEAM,REGULAR
49038195-94c2-4942-b873-b800deed6489,438826,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2024-05-15 20:00:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,0.0,3.0,0.0,2.0,AWAY_TEAM,REGULAR
59e67a07-867e-4896-8c1d-db4727db3616,438833,47b3659f-29ba-426f-a4c0-bdf16055398d,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2024-05-16 17:30:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
f499bbd0-7fc3-4397-9816-fbfba2c79641,438832,9a35349b-8999-4985-842e-fe0086ebbf29,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2024-05-16 19:30:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
f5be7f01-9869-459c-9877-99ff9a53319f,438831,eb446237-fdbf-4029-8610-1507ab91f546,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2024-05-16 20:00:00+00:00,FINISHED,36,2023,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
4fa9a2ff-33e9-489e-aeee-f55021fd801e,438837,f3099b27-f87a-4653-ba57-adf3db6b23b1,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2024-05-18 19:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
c774424f-910a-4eff-a246-6e9af5755c56,438834,542f9092-6b48-44c8-815c-1a80ecd936b9,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,2.0,0.0,2.0,0.0,HOME_TEAM,REGULAR
49f7742e-4858-46d2-a7c8-72e4aec9921a,438835,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,b583b3ae-d2b3-4736-a362-812d6470fea5,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,1.0,4.0,0.0,1.0,AWAY_TEAM,REGULAR
aa21b593-1558-4735-8eaa-11e6ed9bb829,438836,2b79acbf-a318-4dec-a715-1e5c8c4650fb,eb446237-fdbf-4029-8610-1507ab91f546,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,0.0,2.0,0.0,2.0,AWAY_TEAM,REGULAR
47146e03-ab6c-4ff5-b7b1-d4f7287eff3a,438838,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,776ffaa5-82b0-4504-a760-3d385ce60ff6,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
f9b01b25-bd83-4b6a-8ec3-66c2d6ebdeae,438839,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,47b3659f-29ba-426f-a4c0-bdf16055398d,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
ae87cf95-c120-45e4-8dba-80721edd9f00,438840,3b48068f-fbb6-46ec-ae45-850446caa5e7,e9c816f0-cabf-4b26-831f-85d24b158ec0,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,1.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
48358493-7054-4f9c-84e2-d2e60bf5f0b1,438841,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,708b3ec0-c513-44d3-afef-2d9ac81faced,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,1.0,3.0,0.0,1.0,AWAY_TEAM,REGULAR
b92f4b61-8c75-41b2-a4c4-ec0b5bb7e0d7,438842,223f5f8c-5e64-4364-a041-86799226cde3,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,4.0,4.0,1.0,4.0,DRAW,REGULAR
21c98435-2004-4c74-9e5b-8014a164c703,438843,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,9a35349b-8999-4985-842e-fe0086ebbf29,2024-05-19 17:00:00+00:00,FINISHED,37,2023,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
06792281-a7fe-4097-847c-28a77ed3bc8f,438847,708b3ec0-c513-44d3-afef-2d9ac81faced,3b48068f-fbb6-46ec-ae45-850446caa5e7,2024-05-24 19:00:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,7.0,0.0,3.0,0.0,HOME_TEAM,REGULAR
9c28053b-c6f7-4555-b922-5cd0e429c6b0,438844,b583b3ae-d2b3-4736-a362-812d6470fea5,223f5f8c-5e64-4364-a041-86799226cde3,2024-05-25 12:00:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
759ee36a-6731-4b90-8914-a8c72affd433,438851,eb446237-fdbf-4029-8610-1507ab91f546,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2024-05-25 14:15:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,0.0,2.0,0.0,1.0,AWAY_TEAM,REGULAR
dff93158-97a4-4ac1-a98f-d79d091d64a6,438849,776ffaa5-82b0-4504-a760-3d385ce60ff6,542f9092-6b48-44c8-815c-1a80ecd936b9,2024-05-25 16:30:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
d7ad9698-5487-4143-b242-25198f7d4c31,438852,9a35349b-8999-4985-842e-fe0086ebbf29,8ab525d0-81ce-4632-abd1-36e8b0c2cc71,2024-05-25 16:30:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,6.0,1.0,0.0,1.0,HOME_TEAM,REGULAR
e01a059e-37ba-4b73-9d68-43fe83b6a441,438850,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2024-05-25 19:00:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
0ae98121-4d1b-4b44-b44a-acc91bf68bd4,438846,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2024-05-26 12:00:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,1.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
f3d8e077-d653-4479-827c-729c3c962006,438845,e9c816f0-cabf-4b26-831f-85d24b158ec0,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2024-05-26 14:15:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,2.0,2.0,0.0,1.0,DRAW,REGULAR
a376706c-5075-4d88-b636-7a72ffb28768,438853,47b3659f-29ba-426f-a4c0-bdf16055398d,f3099b27-f87a-4653-ba57-adf3db6b23b1,2024-05-26 14:15:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,1.0,1.0,0.0,0.0,DRAW,REGULAR
d02eb638-2edb-478b-b93c-7a3dd81af029,438848,e62177e5-8d6c-49bb-8976-c27dee2c45d8,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2024-05-26 19:00:00+00:00,FINISHED,38,2023,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
307a94ea-b288-4ebb-ba7d-bf11895c7f8e,498613,542f9092-6b48-44c8-815c-1a80ecd936b9,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,2024-08-15 17:00:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
32956ee1-fc0d-4064-8b63-45716a319687,498614,2b79acbf-a318-4dec-a715-1e5c8c4650fb,708b3ec0-c513-44d3-afef-2d9ac81faced,2024-08-15 19:30:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,1.0,1.0,0.0,DRAW,REGULAR
6f2a19ee-41f5-4298-b896-1b32ca9a8d3c,498616,e9c816f0-cabf-4b26-831f-85d24b158ec0,f3099b27-f87a-4653-ba57-adf3db6b23b1,2024-08-16 17:00:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,2.0,1.0,0.0,1.0,HOME_TEAM,REGULAR
97e9b18d-2254-43b5-b31b-33e664e6e533,498621,47b3659f-29ba-426f-a4c0-bdf16055398d,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2024-08-16 19:30:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,2.0,2.0,1.0,1.0,DRAW,REGULAR
29bbd80f-c8e5-486e-9e03-0f568473abe6,498615,b583b3ae-d2b3-4736-a362-812d6470fea5,6441fe1f-100c-4532-b097-bb96f02b0699,2024-08-17 17:00:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
264dcc0e-fa9b-4554-bec6-8832eac31010,498617,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,2024-08-17 19:30:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
a19e0758-3f1d-4a38-bd30-af15de92719f,498620,eb446237-fdbf-4029-8610-1507ab91f546,776ffaa5-82b0-4504-a760-3d385ce60ff6,2024-08-18 17:00:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,2.0,0.0,0.0,AWAY_TEAM,REGULAR
404a1111-7627-42a9-a480-a3cbaa37298b,498619,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,1b568ca8-98c9-4875-86bd-5640dfe6b37c,2024-08-18 19:30:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,1.0,0.0,1.0,DRAW,REGULAR
8e9df9e8-4ac1-4bed-8a4c-6a8d35dbc98c,498622,3e86ff56-99b9-456a-bbce-6a81eeda58a6,bcba439f-d638-4af6-906d-c3ac56ad9bd4,2024-08-19 17:00:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,1.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
a657d8b0-46f0-4d7c-b2d2-7ebae0741c15,498618,223f5f8c-5e64-4364-a041-86799226cde3,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,2024-08-19 19:30:00+00:00,FINISHED,1,2024,REGULAR_SEASON,,,,2.0,2.0,2.0,2.0,DRAW,REGULAR
472f17b0-5ffb-435c-a47b-f6484d8b2691,498626,e9c816f0-cabf-4b26-831f-85d24b158ec0,f0ec68f2-03df-40b2-ad4d-b07d3cf73984,2024-08-23 17:00:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,3.0,1.0,2.0,1.0,HOME_TEAM,REGULAR
81fe3956-fc92-4a83-813b-d2000fa59e5a,498630,e62177e5-8d6c-49bb-8976-c27dee2c45d8,223f5f8c-5e64-4364-a041-86799226cde3,2024-08-23 19:30:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,1.0,2.0,1.0,1.0,AWAY_TEAM,REGULAR
b97c40f3-7018-47cf-a4c7-ecd3943bcbe8,498624,b583b3ae-d2b3-4736-a362-812d6470fea5,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,2024-08-24 15:00:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,1.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
440fe616-63e6-4a3f-b327-0243e41f61ca,498628,6a0a0bba-7c6b-496b-95f1-3276aaf40fc9,542f9092-6b48-44c8-815c-1a80ecd936b9,2024-08-24 17:00:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,2.0,1.0,1.0,1.0,HOME_TEAM,REGULAR
9516e93f-aa23-41e1-bfe3-4f910ae2b886,498629,a5e9f408-414c-4e24-a61c-d1a3d6aa5d1e,776ffaa5-82b0-4504-a760-3d385ce60ff6,2024-08-24 19:30:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
3bc6d4f0-c53d-45fa-8099-b85a91a82921,498632,bcba439f-d638-4af6-906d-c3ac56ad9bd4,eb446237-fdbf-4029-8610-1507ab91f546,2024-08-24 19:30:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,0.0,1.0,0.0,0.0,AWAY_TEAM,REGULAR
f1321990-2adf-408f-87b8-7f925ad38051,498631,1b568ca8-98c9-4875-86bd-5640dfe6b37c,3e86ff56-99b9-456a-bbce-6a81eeda58a6,2024-08-25 15:00:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,3.0,0.0,0.0,0.0,HOME_TEAM,REGULAR
df817c3a-9d0c-4d1f-ae1a-25ec661ac228,498625,6441fe1f-100c-4532-b097-bb96f02b0699,47b3659f-29ba-426f-a4c0-bdf16055398d,2024-08-25 17:00:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,2.0,1.0,0.0,0.0,HOME_TEAM,REGULAR
05ddc954-7c80-4e15-a66e-8183af3892de,498627,f3099b27-f87a-4653-ba57-adf3db6b23b1,2b79acbf-a318-4dec-a715-1e5c8c4650fb,2024-08-25 17:15:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
f682c7dc-ace7-464e-ba35-5026ac68bc5c,498623,79785123-bd6e-4ff6-9051-b0dd8a1f6d3a,708b3ec0-c513-44d3-afef-2d9ac81faced,2024-08-25 19:30:00+00:00,FINISHED,2,2024,REGULAR_SEASON,,,,3.0,0.0,1.0,0.0,HOME_TEAM,REGULAR
d73da1d6-9a4e-4209-a1bc-e49e6af7c134,498636,223f5f8c-5e64-4364-a041-86799226cde3,e9c816f0-cabf-4b26-831f-85d24b158ec0,2024-08-26 19:30:00+00:00,FINISHED,3,2024,REGULAR_SEASON,,,,4.0,3.0,1.0,2.0,HOME_TEAM,REGULAR
e0a62fa9-84a1-40bc-9408-9fff26823ceb,498638,497ccfe2-3a48-4e90-bf72-cb8e3e4562ce,e62177e5-8d6c-49bb-8976-c27dee2c45d8,2024-08-27 17:00:00+00:00,FINISHED,3,2024,REGULAR_SEASON,,,,0.0,0.0,0.0,0.0,DRAW,REGULAR
